28478	http://dbpedia.org/resource/Category:Canadian_adventure_novels
28479	http://dbpedia.org/resource/Category:Novels_set_in_the_Pacific_Ocean
28480	http://dbpedia.org/resource/Category:Novels_by_Karl_Schroeder
28481	http://dbpedia.org/resource/Karl_Schroeder
28482	http://dbpedia.org/resource/Category:Culture_of_Tulsa,_Oklahoma
28483	http://dbpedia.org/resource/Category:Poetry_by_Seamus_Heaney
28484	http://dbpedia.org/resource/Category:1966_poetry_books
28485	http://dbpedia.org/resource/Category:Irish_poetry_collections
28486	http://dbpedia.org/resource/Seamus_Heaney
28487	http://dbpedia.org/resource/Category:Plays_about_World_War_I
28488	http://dbpedia.org/resource/Category:1919_plays
28489	http://dbpedia.org/resource/Category:Plays_by_George_Bernard_Shaw
28490	Garrick Theatre, New York
28491	http://dbpedia.org/resource/England
28492	A dinner party at an eccentric household during World War I
28493	http://dbpedia.org/resource/George_Bernard_Shaw
28494	Across Realtime
28495	Modernist novel
28496	http://dbpedia.org/resource/Category:Cultural_depictions_of_Calico_Jack
28497	http://dbpedia.org/resource/Category:Cultural_depictions_of_Anne_Bonny
28498	http://dbpedia.org/resource/BBC
28499	Canamedia Productions
28500	Derek Slee
28501	http://dbpedia.org/resource/Andrew_Gosling
28502	BBC Two
28503	http://dbpedia.org/resource/Ian_Keill
28504	http://dbpedia.org/resource/Mervyn_Haisman
28505	http://dbpedia.org/resource/Category:Anglo-Welsh_novels
28506	http://dbpedia.org/resource/Category:Books_about_Wales
28507	http://dbpedia.org/resource/Category:Novels_by_Richard_Llewellyn
28508	http://dbpedia.org/resource/Category:Valleys_of_Wales
28509	http://dbpedia.org/resource/Category:Works_about_mining
28510	http://dbpedia.org/resource/Richard_Llewellyn
28511	http://dbpedia.org/resource/Category:Quest_for_the_historical_Jesus
28512	http://dbpedia.org/resource/Category:1910_non-fiction_books
28513	http://dbpedia.org/resource/Category:1906_non-fiction_books
28514	http://dbpedia.org/resource/Albert_Schweitzer
28515	1913
28516	http://dbpedia.org/resource/Category:1901_Australian_novels
28517	http://dbpedia.org/resource/Category:1901_debut_novels
28518	http://dbpedia.org/resource/Category:Novels_by_Miles_Franklin
28519	http://dbpedia.org/resource/Miles_Franklin
28520	Miles FRANKLIN
28521	My Brilliant Career
28522	http://dbpedia.org/resource/Villard_(imprint)
28523	http://dbpedia.org/resource/JT_LeRoy
28524	http://dbpedia.org/resource/Sarah_(LeRoy_novel)
28525	http://dbpedia.org/resource/Scoop_(novel)
28526	http://dbpedia.org/resource/Category:Comedy_plays
28527	http://dbpedia.org/resource/Category:1936_plays
28528	Burgtheater, Vienna
28529	Wizard of the Pigeons
28530	http://dbpedia.org/resource/Category:Hawaii_culture
28531	http://dbpedia.org/resource/Category:Books_by_Hunter_S._Thompson
28532	http://dbpedia.org/resource/Category:1980_in_Hawaii
28533	http://dbpedia.org/resource/Category:Shuswap_Country
28534	http://dbpedia.org/resource/Category:Canadian_Gothic_novels
28535	http://dbpedia.org/resource/Gail_Anderson-Dargatz
28536	http://dbpedia.org/resource/Category:Books_about_cephalopods
28537	http://dbpedia.org/resource/Category:1954_short_stories
28538	http://dbpedia.org/resource/Category:1957_science_fiction_novels
28539	Frederick Muller
28540	http://dbpedia.org/resource/Category:Fiction_set_in_1856
28541	http://dbpedia.org/resource/Category:Novels_set_in_the_1850s
28542	http://dbpedia.org/resource/Category:1997_Irish_novels
28543	http://dbpedia.org/resource/Category:Novels_by_Brian_Moore_(novelist)
28544	http://dbpedia.org/resource/Category:1997_Canadian_novels
28545	http://dbpedia.org/resource/The_Statement_(novel)
28546	http://dbpedia.org/resource/Category:Books_about_Argentina
28547	http://dbpedia.org/resource/Category:1954_in_Paraguay
28548	http://dbpedia.org/resource/Category:1954_in_Argentina
28549	http://dbpedia.org/resource/Category:Books_about_Paraguay
28550	http://dbpedia.org/resource/Natural_science
28551	http://dbpedia.org/resource/Ralph_Thompson_(illustrator)
28552	http://dbpedia.org/resource/The_New_Noah
28553	http://dbpedia.org/resource/Category:American_television_soap_operas
28554	http://dbpedia.org/resource/Category:1945_non-fiction_books
28555	http://dbpedia.org/resource/Category:Ma_and_Pa_Kettle
28556	Betty MacDonald
28557	J. B. Lippincott
28558	http://dbpedia.org/resource/Category:His_Dark_Materials
28559	http://dbpedia.org/resource/Category:2003_plays
28560	http://dbpedia.org/resource/Category:Plays_by_Nicholas_Wright
28561	Life and death, power and authority
28562	http://dbpedia.org/resource/Nicholas_Wright_(playwright)
28563	http://dbpedia.org/resource/Category:Scientific_essays
28564	http://dbpedia.org/resource/Category:Essay_collections_by_Isaac_Asimov
28565	http://dbpedia.org/resource/Category:1964_books
28566	http://dbpedia.org/resource/View_from_a_Height
28567	http://dbpedia.org/resource/Technology
28568	http://dbpedia.org/resource/Speculation
28569	http://dbpedia.org/resource/Category:Norwegian-language_novels
28570	http://dbpedia.org/resource/Category:J.W._Cappelens_Forlag_books
28571	http://dbpedia.org/resource/Category:Novels_by_Lars_Saabye_Christensen
28572	http://dbpedia.org/resource/Category:Nordic_Council's_Literature_Prize-winning_works
28573	http://dbpedia.org/resource/Category:Novels_set_in_Oslo
28574	http://dbpedia.org/resource/Lars_Saabye_Christensen
28575	http://dbpedia.org/resource/J.W._Cappelens_Forlag
28576	http://dbpedia.org/resource/Category:15th-century_Latin_books
28577	http://dbpedia.org/resource/Category:Devotio_Moderna
28578	http://dbpedia.org/resource/Thomas_à_Kempis
28579	Thomas à KEMPIS
28580	The Imitation of Christ
28581	http://dbpedia.org/resource/Category:1923_short_story_collections
28582	http://dbpedia.org/resource/My_Man_Jeeves
28583	The Inimitable Jeeves
28584	http://dbpedia.org/resource/Category:Faroe_Islands_in_fiction
28585	http://dbpedia.org/resource/The_Courts_of_the_Morning
28586	http://dbpedia.org/resource/The_Three_Hostages
28587	http://dbpedia.org/resource/Category:Murder–suicide_in_fiction
28588	http://dbpedia.org/resource/Category:Trying_to_prevent_adulthood_in_popular_culture
28589	F. Scott Fitzgerald
28590	1925-04-10
28591	The Great Gatsby
28592	http://dbpedia.org/resource/Category:Doc_Savage
28593	http://dbpedia.org/resource/Doc_Savage
28594	http://dbpedia.org/resource/Lucky_You_(novel)
28595	http://dbpedia.org/resource/Matthew_Stover
28596	http://dbpedia.org/resource/Category:1875_British_novels
28597	Satire, social commentary, serial novel
28598	http://dbpedia.org/resource/Lady_Anna_(novel)
28599	The Way We Live Now
28600	http://dbpedia.org/resource/Category:Chick_lit
28601	Bloomsbury USA, 2007
28602	Austenland
28603	http://dbpedia.org/resource/Category:Books_about_historiography
28604	http://dbpedia.org/resource/E._H._Carr
28605	Historiography lectures
28606	http://dbpedia.org/resource/University_of_Cambridge
28607	A Cry in the Night
28608	http://dbpedia.org/resource/Category:Novels_by_Jan_Karon
28609	http://dbpedia.org/resource/Jan_Karon
28610	http://dbpedia.org/resource/Lion_Hudson
28611	http://dbpedia.org/resource/The_Mitford_Years
28612	http://dbpedia.org/resource/Category:Herkimer_County,_New_York
28613	http://dbpedia.org/resource/Jennifer_Donnelly
28614	Young adult historical novel, mystery
28615	http://dbpedia.org/resource/Category:2007_Irish_novels
28616	http://dbpedia.org/resource/Category:Irish_mystery_novels
28617	http://dbpedia.org/resource/Tana_French
28618	Dublin Murder Squad
28619	http://dbpedia.org/resource/Category:Novels_by_David_Baldacci
28620	http://dbpedia.org/resource/David_Baldacci
28621	Lion Books
28622	http://dbpedia.org/resource/From_Potter's_Field
28623	http://dbpedia.org/resource/Category:1984_books
28624	Andrews and McMeel
28625	http://dbpedia.org/resource/Category:History_of_Microsoft
28626	Marlin Eller, Jennifer Edstrom
28627	Henry Holt
28628	Computer Software Industry, Microsoft Corporation
28629	http://dbpedia.org/resource/Category:Novels_set_in_the_Loire_Valley
28630	Suspense, Thriller, Dark Fantasy, Psychological Thriller, novel
28631	http://dbpedia.org/resource/Category:1990s_British_drama_television_series
28632	http://dbpedia.org/resource/Category:2000s_British_drama_television_series
28633	http://dbpedia.org/resource/Category:Television_shows_set_in_London
28634	http://dbpedia.org/resource/Category:1999_British_television_series_debuts
28635	http://dbpedia.org/resource/Marian_Keyes
28636	Romantic comedy
28637	Fiction, humour, romance
28638	Watermelon
28639	Poolpeg
28640	http://dbpedia.org/resource/Sam_Loggin
28641	http://dbpedia.org/resource/Gerard_Butler
28642	http://dbpedia.org/resource/Letitia_Dean
28643	http://dbpedia.org/resource/Michael_Troughton
28644	http://dbpedia.org/resource/Gwyneth_Strong
28645	http://dbpedia.org/resource/Debbie_Chazen
28646	http://dbpedia.org/resource/Sara_Stockbridge
28647	http://dbpedia.org/resource/Zoë_Eeles
28648	http://dbpedia.org/resource/Brian_Grant_(director)
28649	http://dbpedia.org/resource/Colin_Brake
28650	http://dbpedia.org/resource/Category:Montana_in_fiction
28651	http://dbpedia.org/resource/Category:Fictional_gemstones_and_jewelry
28652	http://dbpedia.org/resource/Category:Works_originally_published_in_The_Smart_Set
28653	The Smart Set
28654	http://dbpedia.org/resource/Jennifer_Haigh
28655	http://dbpedia.org/resource/Category:Novels_set_in_Hunan
28656	http://dbpedia.org/resource/Category:Novels_by_Lisa_See
28657	Lisa See
28658	http://dbpedia.org/resource/Category:1962_novels
28659	Art Printing Works, Kuala Lumpur
28660	http://dbpedia.org/resource/Category:Smallpox_in_fiction
28661	The Star Beast
28662	http://dbpedia.org/resource/Category:1977_Canadian_novels
28663	http://dbpedia.org/resource/Timothy_Findley
28664	The Butterfly Plague
28665	Clarke, Irwin
28666	http://dbpedia.org/resource/Category:Hasidic_Judaism_in_fiction
28667	http://dbpedia.org/resource/Steven_Millhauser
28668	Thriller, Science fiction novel
28669	http://dbpedia.org/resource/Death_Match_(Child_novel)
28670	2007-01-30
28671	Jeremy Logan
28672	http://dbpedia.org/resource/Category:Exmoor
28673	http://dbpedia.org/resource/Category:Novels_by_R._D._Blackmore
28674	http://dbpedia.org/resource/Category:Novels_set_in_the_1680s
28675	http://dbpedia.org/resource/R._D._Blackmore
28676	Richard Doddridge BLACKMORE
28677	1869
28678	Sampson Low, Son, & Marston
28679	Lorna Doone
28680	http://dbpedia.org/resource/Category:Books_by_Paul_Feyerabend
28681	Three Dialogues on Knowledge
28682	http://dbpedia.org/resource/Category:Charles_River
28683	http://dbpedia.org/resource/Category:Boston_in_fiction
28684	http://dbpedia.org/resource/Category:Symbols_of_Massachusetts
28685	http://dbpedia.org/resource/Category:Books_about_ducks
28686	1941
28687	http://dbpedia.org/resource/Category:Fictional_slaves
28688	http://dbpedia.org/resource/Category:Novels_set_in_the_15th_century_BC
28689	Coward McCann
28690	http://dbpedia.org/resource/Category:1956_novels
28691	http://dbpedia.org/resource/Cairo_Trilogy
28692	http://dbpedia.org/resource/Category:Irish_historical_novels
28693	http://dbpedia.org/resource/Damian_McNicholl
28694	http://dbpedia.org/resource/CDS_Books
28695	http://dbpedia.org/resource/Category:Works_about_emotions
28696	http://dbpedia.org/resource/Category:Poverty_in_fiction
28697	http://dbpedia.org/resource/Category:Fiction_set_in_2024
28698	http://dbpedia.org/resource/Category:Literature_by_women
28699	Parable duology
28700	http://dbpedia.org/resource/Category:Cultural_depictions_of_Carl_Jung
28701	http://dbpedia.org/resource/Category:Novels_set_in_Whitby
28702	http://dbpedia.org/resource/Category:Christian_children's_books
28703	http://dbpedia.org/resource/G._P._Taylor
28704	Mount Publishing Ltd
28705	http://dbpedia.org/resource/The_Quest_of_the_Missing_Map
28706	http://dbpedia.org/resource/Category:Works_based_on_Romeo_and_Juliet
28707	http://dbpedia.org/resource/Category:Interracial_romance_novels
28708	http://dbpedia.org/resource/Category:African-American_young_adult_novels
28709	http://dbpedia.org/resource/Category:Novels_by_Sharon_Draper
28710	http://dbpedia.org/resource/Category:Novels_set_in_Cincinnati
28711	http://dbpedia.org/resource/Sharon_Draper
28712	Interracial relationships
28713	http://dbpedia.org/resource/Category:1910_fantasy_novels
28714	http://dbpedia.org/resource/Category:1910_American_novels
28715	The Emerald City of Oz
28716	http://dbpedia.org/resource/Category:West_Memphis_Three
28717	http://dbpedia.org/resource/Mara_Leveritt
28718	http://dbpedia.org/resource/West_Memphis_Three
28719	http://dbpedia.org/resource/Category:Tampa,_Florida_in_fiction
28720	http://dbpedia.org/resource/Category:Hispanic_and_Latino_American_plays
28721	http://dbpedia.org/resource/Category:American_plays
28722	http://dbpedia.org/resource/Category:Plays_set_in_Florida
28723	Santiago
28724	Cheché
28725	Conchita
28726	Eliades
28727	Juan Julian
28728	Marela
28729	Ofelia
28730	Palomo
28731	New Theatre, Coral Gables, Florida
28732	1929
28733	http://dbpedia.org/resource/Nilo_Cruz
28734	http://dbpedia.org/resource/Fairytale_fantasy
28735	http://dbpedia.org/resource/Category:1915_children's_books
28736	http://dbpedia.org/resource/Category:1915_fantasy_novels
28737	http://dbpedia.org/resource/Tik-Tok_of_Oz
28738	http://dbpedia.org/resource/Sky_Island
28739	The Scarecrow of Oz
28740	http://dbpedia.org/resource/Category:Plays_by_Martin_McDonagh
28741	Ariel
28742	Michal
28743	Katurian
28744	Tupolski
28745	London, England
28746	http://dbpedia.org/resource/Martin_McDonagh
28747	The Dalemark Quartet
28748	http://dbpedia.org/resource/Category:David_Eddings_sequences
28749	The Elenium Series
28750	[[#Domes of Fire
28751	[[#The Shining Ones
28752	Del Rey Books
28753	The Tamuli
28754	http://dbpedia.org/resource/Otherland
28755	http://dbpedia.org/resource/Category:Novels_set_in_ancient_Troy
28756	http://dbpedia.org/resource/Donald_A._Wollheim
28757	http://dbpedia.org/resource/Maureen_Johnson
28758	http://dbpedia.org/resource/Category:Short_story_collections_by_Stuart_McLean
28759	http://dbpedia.org/resource/Stuart_McLean
28760	Wesley Bates
28761	http://dbpedia.org/resource/When_We_Were_Young:_A_Collection_of_Canadian_Stories
28762	Viking by Penguin Books Canada Limited
28763	http://dbpedia.org/resource/Joey_Cavalieri
28764	Superman for All Seasons
28765	Rick Yancey
28766	http://dbpedia.org/resource/Alfred_Kropp_series
28767	http://dbpedia.org/resource/Category:Works_originally_published_in_The_Young_Elizabethan
28768	http://dbpedia.org/resource/Noel_Streatfeild
28769	Ley Kenyon
28770	http://dbpedia.org/resource/Category:2002_French_novels
28771	http://dbpedia.org/resource/Flavia_Bujor
28772	http://dbpedia.org/resource/Fantastique
28773	http://dbpedia.org/resource/Category:British_graphic_novels
28774	http://dbpedia.org/resource/Category:Novels_set_in_Naples
28775	Lucifer Box #1
28776	http://dbpedia.org/resource/New_World_Library
28777	http://dbpedia.org/resource/Religion_and_mythology
28778	http://dbpedia.org/resource/Charlie_Huston
28779	http://dbpedia.org/resource/Ayelet_Waldman
28780	http://dbpedia.org/resource/Category:Monk_(TV_series)_episodes
28781	http://dbpedia.org/resource/Category:Monk_(novel_series)
28782	http://dbpedia.org/resource/Category:2006_American_television_episodes
28783	http://dbpedia.org/resource/Lee_Goldberg
28784	Monk mystery novel series
28785	http://dbpedia.org/resource/Category:Cultural_depictions_of_Mary,_mother_of_Jesus
28786	http://dbpedia.org/resource/Category:Cultural_depictions_of_John_the_Baptist
28787	Behold the Man
28788	Martin Davies
28789	Hodder & Stoughton Ltd
28790	http://dbpedia.org/resource/Ward_Moore
28791	http://dbpedia.org/resource/Category:Books_about_monarchs
28792	http://dbpedia.org/resource/Category:2nd-century_Latin_books
28793	http://dbpedia.org/resource/Category:2nd-century_history_books
28794	Gaius SUETONIUS TRANQUILLUS
28795	The Lives of the Twelve Caesars
28796	http://dbpedia.org/resource/The_Flamingo's_Smile
28797	http://dbpedia.org/resource/Category:Intelligent_design_parodies
28798	http://dbpedia.org/resource/Category:Pastafarianism
28799	Bobby Henderson
28800	http://dbpedia.org/resource/Religious_text
28801	http://dbpedia.org/resource/Category:Novels_about_post-traumatic_stress_disorder
28802	http://dbpedia.org/resource/Virginia_Sorensen
28803	http://dbpedia.org/resource/Category:Fiction_set_in_2013
